,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label
824,0.68,-0.13,0.33,48.69,2.56,-1,-9.39,-2.62,1.16,-0.1,0.68,-0.19,0.7,381941,39353,W
825,-0.07,0.02,0.13,48.69,2.56,-1,-9.39,-2.62,1.16,-0.1,0.68,-0.19,0.7,381981,39393,W
826,-0.07,0.02,0.13,48.69,2.56,-1,-9.59,-2.54,0.89,-0.1,0.68,-0.19,0.7,382020,39432,W
827,-0.07,0.02,0.13,48.69,2.56,-1,-9.66,-2.5,0.93,-0.1,0.68,-0.19,0.7,382060,39472,W
828,-0.07,0.02,0.13,49.44,1.81,0.19,-9.66,-2.5,0.93,-0.1,0.68,-0.19,0.7,382099,39511,W
829,-0.06,0.01,0.19,49.44,1.81,0.19,-9.66,-2.5,0.93,-0.1,0.68,-0.19,0.7,382138,39550,W
830,-0.06,0.01,0.19,49.44,1.81,0.19,-9.66,-2.27,0.96,-0.1,0.68,-0.19,0.7,382178,39590,W
831,-0.06,0.01,0.19,49.44,1.81,0.19,-9.7,-2.27,0.89,-0.1,0.68,-0.19,0.7,382219,39631,W
832,-0.06,0.01,0.19,49.44,1.81,0.19,-9.85,-2.31,0.58,-0.1,0.68,-0.19,0.7,382257,39669,W
833,-0.09,-0.37,0.74,49.44,1.81,0.19,-9.85,-2.31,0.58,-0.1,0.68,-0.19,0.7,382297,39709,W
834,0.1,-0.67,1.41,49.44,1.81,0.19,-9.85,-2.31,0.58,-0.1,0.68,-0.19,0.7,382337,39749,W
835,0.1,-0.67,1.41,49.44,1.81,0.19,-11,-2.85,1.27,-0.1,0.68,-0.19,0.7,382375,39787,W
836,0.1,-0.67,1.41,49.44,1.81,0.19,-16.29,-2.7,1.19,-0.1,0.68,-0.19,0.7,382416,39828,W
837,0.1,-0.67,1.41,49.44,1.81,0.19,-18.01,-0.36,1.84,-0.1,0.68,-0.19,0.7,382454,39866,W
838,-1.74,0.94,4.69,49.44,1.81,0.19,-18.01,-0.36,1.84,-0.1,0.68,-0.19,0.7,382495,39907,W
839,-1.74,0.94,4.69,49.44,1.81,0.19,-16.06,-14.64,-2.95,-0.1,0.68,-0.19,0.7,382536,39948,W
840,-0.3,0.64,-2.34,49.44,1.81,0.19,-16.06,-14.64,-2.95,-0.1,0.68,-0.19,0.7,382577,39989,W
841,-0.3,0.64,-2.34,49.44,1.81,0.19,-7.25,-5.57,-0.99,-0.1,0.68,-0.19,0.7,382619,40031,W
842,-0.3,0.64,-2.34,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382658,40070,W
843,-0.3,0.97,-3.7,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382698,40110,W
844,0.07,1.24,-3.78,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382738,40150,W
845,0.07,1.24,-3.78,49.44,1.81,0.19,-15.02,3.4,2.42,-0.1,0.68,-0.19,0.7,382777,40189,W
846,0.07,1.24,-3.78,49.44,1.81,0.19,-14.53,3.47,2.57,-0.1,0.68,-0.19,0.7,382818,40230,W
847,0.07,1.24,-3.78,49.44,1.81,0.19,-12.84,5.81,4.83,-0.1,0.68,-0.19,0.7,382856,40268,W
848,-1.34,0.39,-1.74,49.44,1.81,0.19,-12.84,5.81,4.83,-0.1,0.68,-0.19,0.7,382896,40308,W
849,-1.34,0.39,-1.74,49.44,1.81,0.19,-9.59,4.47,3.34,-0.1,0.68,-0.19,0.7,382937,40349,W
850,1.83,-0.47,2.79,49.44,1.81,0.19,-9.59,4.47,3.34,-0.1,0.68,-0.19,0.7,382977,40389,W
851,1.83,-0.47,2.79,49.44,1.81,0.19,-14.72,-4.07,3.41,-0.1,0.68,-0.19,0.7,383016,40428,W
852,1.83,-0.47,2.79,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383054,40466,W
853,0.52,0.29,0.79,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383096,40508,W
854,0.46,-0.15,0.27,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383136,40548,W
855,0.46,-0.15,0.27,49.44,1.81,0.19,-9.32,-2.77,1.16,-0.1,0.68,-0.19,0.7,383176,40588,W
856,0.46,-0.15,0.27,49.44,1.81,0.19,-9.89,-2.66,0.73,-0.1,0.68,-0.19,0.7,383216,40628,W
857,0.46,-0.15,0.27,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383255,40667,W
858,-0.05,0.06,0.12,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383294,40706,W
859,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383334,40746,W
860,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.43,-2.66,0.85,-0.1,0.68,-0.19,0.7,383376,40788,W
861,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.59,-2.54,0.77,-0.1,0.68,-0.19,0.7,383416,40828,W
862,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.55,-2.46,0.81,-0.1,0.68,-0.19,0.7,383455,40867,W
863,-0.09,-0.03,0.16,49.44,1.81,0.19,-9.55,-2.46,0.81,-0.1,0.68,-0.19,0.7,383495,40907,W
864,-0.09,-0.03,0.16,49.44,1.81,0.19,-9.59,-2.43,0.81,-0.1,0.68,-0.19,0.7,383537,40949,W
865,-0.11,-0.14,0.3,49.44,1.81,0.19,-9.59,-2.43,0.81,-0.1,0.68,-0.19,0.7,383577,40989,W
866,-0.11,-0.14,0.3,49.44,1.81,0.19,-9.66,-2.39,0.73,-0.1,0.68,-0.19,0.7,383617,41029,W
867,-0.11,-0.14,0.3,49.44,1.81,0.19,-9.82,-2.46,0.46,-0.1,0.68,-0.19,0.7,383655,41067,W
868,0.03,-0.48,0.98,49.44,1.81,0.19,-9.82,-2.46,0.46,-0.1,0.68,-0.19,0.7,383695,41107,W
869,0.29,-0.95,1.98,49.44,1.81,0.19,-9.82,-2.46,0.46,-0.1,0.68,-0.19,0.7,383735,41147,W
870,0.29,-0.95,1.98,49.44,1.81,0.19,-13.26,-3.84,1.57,-0.1,0.68,-0.19,0.7,383774,41186,W
871,0.29,-0.95,1.98,49.44,1.81,0.19,-16.06,-3.65,2.11,-0.1,0.68,-0.19,0.7,383815,41227,W
872,0.29,-0.95,1.98,49.44,1.81,0.19,-20.23,-0.93,2.95,-0.1,0.68,-0.19,0.7,383853,41265,W
873,1.57,-1.02,-1.11,49.44,1.81,0.19,-20.23,-0.93,2.95,-0.1,0.68,-0.19,0.7,383894,41306,W
874,1.57,-1.02,-1.11,49.44,1.81,0.19,-2.96,-4.99,0.27,-0.1,0.68,-0.19,0.7,383935,41347,W
875,1.57,-1.02,-1.11,49.44,1.81,0.19,-6.75,-6.95,-1.61,-0.1,0.68,-0.19,0.7,383975,41387,W
876,1.57,-1.02,-1.11,49.44,1.81,0.19,-9.78,-1.93,-1.18,-0.1,0.68,-0.19,0.7,384016,41428,W
877,1.57,-1.02,-1.11,49.44,1.81,0.19,-12.96,-1.01,-2.1,-0.1,0.68,-0.19,0.7,384055,41467,W
878,3.07,1.12,-4.06,49.44,1.81,0.19,-12.96,-1.01,-2.1,-0.1,0.68,-0.19,0.7,384097,41509,W
879,4.14,1.46,-3.75,49.44,1.81,0.19,-12.96,-1.01,-2.1,-0.1,0.68,-0.19,0.7,384137,41549,W
880,4.14,1.46,-3.75,49.44,1.81,0.19,-15.71,6,-4.25,-0.1,0.68,-0.19,0.7,384177,41589,W
881,4.14,1.46,-3.75,49.44,1.81,0.19,-14.03,7.38,-5.93,-0.1,0.68,-0.19,0.7,384217,41629,W
882,4.14,1.46,-3.75,49.44,1.81,0.19,-12.19,9.76,-7.54,-0.1,0.68,-0.19,0.7,384256,41668,W
883,2.71,3.48,0.77,49.44,1.81,0.19,-12.19,9.76,-7.54,-0.1,0.68,-0.19,0.7,384296,41708,W
884,-0.42,1.35,0.99,49.44,1.81,0.19,-12.19,9.76,-7.54,-0.1,0.68,-0.19,0.7,384335,41747,W
885,-0.42,1.35,0.99,49.44,1.81,0.19,-10.73,-4.15,-2.98,-0.1,0.68,-0.19,0.7,384376,41788,W
886,-0.42,1.35,0.99,49.44,1.81,0.19,-9.78,-2.85,-0.34,-0.1,0.68,-0.19,0.7,384416,41828,W
887,-0.42,1.35,0.99,49.44,1.81,0.19,-8.78,-2.85,1.04,-0.1,0.68,-0.19,0.7,384455,41867,W
888,0,0.18,0.03,49.44,1.81,0.19,-8.78,-2.85,1.04,-0.1,0.68,-0.19,0.7,384495,41907,W
889,0,0.18,0.03,49.44,1.81,0.19,-9.55,-3,-0.19,-0.1,0.68,-0.19,0.7,384535,41947,W
890,0.04,-0.04,0.02,49.44,1.81,0.19,-9.55,-3,-0.19,-0.1,0.68,-0.19,0.7,384575,41987,W
891,0.04,-0.04,0.02,49.44,1.81,0.19,-9.39,-2.89,0.12,-0.1,0.68,-0.19,0.7,384615,42027,W
892,0.04,-0.04,0.02,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384654,42066,W
893,-0.01,-0.04,-0.01,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384693,42105,W
894,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384734,42146,W
895,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.24,-2.89,0.46,-0.1,0.68,-0.19,0.7,384775,42187,W
896,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.13,-3,0.31,-0.1,0.68,-0.19,0.7,384817,42229,W
897,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.28,-3.04,0.12,-0.1,0.68,-0.19,0.7,384856,42268,W
898,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.28,-3.04,0.12,-0.1,0.68,-0.19,0.7,384897,42309,W
899,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.2,-3.04,0.16,-0.1,0.68,-0.19,0.7,384936,42348,W
900,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.24,-3.04,0.08,-0.1,0.68,-0.19,0.7,384977,42389,W
901,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.13,-2.96,0.35,-0.1,0.68,-0.19,0.7,385017,42429,W
902,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385056,42468,W
903,-0.03,0.03,0.04,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385097,42509,W
904,0.03,-0.09,0.14,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385137,42549,W
905,0.03,-0.09,0.14,49.44,1.81,0.19,-9.47,-2.81,0.23,-0.1,0.68,-0.19,0.7,385176,42588,W
906,0.03,-0.09,0.14,49.44,1.81,0.19,-9.47,-2.85,0.08,-0.1,0.68,-0.19,0.7,385216,42628,W
907,0.03,-0.09,0.14,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385255,42667,W
908,0.02,-0.2,0.15,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385295,42707,W
909,0,-0.15,0.1,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385334,42746,W
910,0,-0.15,0.1,49.44,1.81,0.19,-9.36,-2.5,0.85,-0.1,0.68,-0.19,0.7,385375,42787,W
911,0,-0.15,0.1,49.44,1.81,0.19,-9.47,-2.66,0.5,-0.1,0.68,-0.19,0.7,385415,42827,W
912,0,-0.15,0.1,49.44,1.81,0.19,-9.36,-2.66,0.7,-0.1,0.68,-0.19,0.7,385453,42865,W
913,0,-0.11,0.09,49.44,1.81,0.19,-9.36,-2.66,0.7,-0.1,0.68,-0.19,0.7,385492,42904,W
914,0,-0.11,0.09,49.44,1.81,0.19,-9.55,-2.5,0.66,-0.1,0.68,-0.19,0.7,385533,42945,W
915,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.55,-2.5,0.66,-0.1,0.68,-0.19,0.7,385573,42985,T
916,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.51,-2.39,0.85,-0.1,0.68,-0.19,0.7,385613,43025,T
917,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.55,-2.39,0.85,-0.1,0.68,-0.19,0.7,385652,43064,T
918,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.51,-2.43,0.85,-0.1,0.68,-0.19,0.7,385693,43105,T
919,0,-0.07,0.09,49.44,1.81,0.19,-9.51,-2.43,0.85,-0.1,0.68,-0.19,0.7,385733,43145,T
920,0,-0.07,0.09,49.44,1.81,0.19,-9.55,-2.27,0.96,-0.1,0.68,-0.19,0.7,385773,43185,T
921,0,-0.07,0.09,49.44,1.81,0.19,-9.51,-2.31,1,-0.1,0.68,-0.19,0.7,385814,43226,T
922,0,-0.07,0.09,49.44,1.81,0.19,-9.47,-2.23,1.12,-0.1,0.68,-0.19,0.7,385852,43264,T
923,0.02,-0.05,0,49.44,1.81,0.19,-9.47,-2.23,1.12,-0.1,0.68,-0.19,0.7,385892,43304,T
924,0.02,-0.05,0,49.44,1.81,0.19,-9.39,-2.23,1.19,-0.1,0.68,-0.19,0.7,385932,43344,T
925,0.02,-0.05,0,49.44,1.81,0.19,-9.43,-2.31,1.12,-0.1,0.68,-0.19,0.7,385972,43384,T
926,0.02,-0.05,0,49.44,1.81,0.19,-9.43,-2.31,1.08,-0.1,0.68,-0.19,0.7,386011,43423,T
927,0.02,-0.05,0,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386049,43461,T
928,0,0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386087,43499,T
929,0,0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386127,43539,T
930,0,0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386167,43579,T
931,0,0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386205,43617,T
932,0,-0.01,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386245,43657,T
933,0,-0.01,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386285,43697,T
934,-0.01,0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386325,43737,T
935,-0.01,0,0.01,49.44,1.81,0.19,-9.43,-2.23,1.12,-0.1,0.68,-0.19,0.7,386365,43777,T
936,-0.01,0,0.01,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386403,43815,T
937,-0.01,0.04,-0.03,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386444,43856,T
938,0,0.02,-0.03,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386484,43896,T
939,0,0.02,-0.03,49.44,1.81,0.19,-9.39,-2.27,1.16,-0.1,0.68,-0.19,0.7,386524,43936,T
940,0,0.02,-0.03,49.44,1.81,0.19,-9.43,-2.27,1.04,-0.1,0.68,-0.19,0.7,386565,43977,T
941,0,0.02,-0.03,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386603,44015,T
942,0.01,0.05,-0.06,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386642,44054,T
943,0.01,0.08,-0.11,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386682,44094,T
944,0.01,0.08,-0.11,49.44,1.81,0.19,-9.43,-2.43,0.89,-0.1,0.68,-0.19,0.7,386723,44135,T
945,0.01,0.08,-0.11,49.44,1.81,0.19,-9.43,-2.35,1,-0.1,0.68,-0.19,0.7,386763,44175,T
946,0.01,0.08,-0.11,49.44,1.81,0.19,-9.39,-2.39,1.04,-0.1,0.68,-0.19,0.7,386801,44213,T
947,0,-0.02,0,49.44,1.81,0.19,-9.39,-2.39,1.04,-0.1,0.68,-0.19,0.7,386841,44253,T
948,0,-0.02,0,49.44,1.81,0.19,-9.39,-2.43,1,-0.1,0.68,-0.19,0.7,386882,44294,T
949,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.39,-2.43,1,-0.1,0.68,-0.19,0.7,386921,44333,T
950,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.43,-2.35,1.08,-0.1,0.68,-0.19,0.7,386961,44373,T
951,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387000,44412,T
952,-0.01,-0.07,0.05,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387040,44452,T
953,-0.01,0,0.02,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387080,44492,T
954,-0.01,0,0.02,49.44,1.81,0.19,-9.32,-2.2,1.31,-0.1,0.68,-0.19,0.7,387119,44531,T
955,-0.01,0,0.02,49.44,1.81,0.19,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387158,44570,T
956,-0.01,0,0.02,-23.88,-47.25,20.63,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387196,44608,T
957,-0.01,0.01,0,-23.88,-47.25,20.63,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387237,44649,T
958,-0.01,0.01,0,-23.88,-47.25,20.63,-9.39,-2.23,1.19,-0.1,0.68,-0.19,0.7,387279,44691,T
959,-0.01,0.01,0,-23.88,-47.25,20.63,-9.32,-2.2,1.31,-0.1,0.68,-0.19,0.7,387322,44734,T
960,-0.01,0.01,0,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387364,44776,T
961,-0.01,0.01,0,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387404,44816,T
962,-0.01,0.01,0,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387446,44858,T
963,0,-0.01,0.01,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387488,44900,T
964,0,-0.01,0.01,-23.88,-47.25,20.63,-9.36,-2.2,1.27,-0.1,0.68,-0.19,0.7,387530,44942,T
965,0,-0.01,0.01,-23.88,-47.25,20.63,-9.36,-2.2,1.23,-0.1,0.68,-0.19,0.7,387573,44985,T
966,0,-0.01,0.01,-23.88,-47.25,20.63,-9.36,-2.16,1.27,-0.1,0.68,-0.19,0.7,387615,45027,T
967,0,-0.01,0.01,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387656,45068,T
968,-0.01,0.05,0.01,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387698,45110,T
969,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387740,45152,T
970,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.39,-2.23,1.16,-0.1,0.68,-0.19,0.7,387782,45194,T
971,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.39,-2.23,1.19,-0.1,0.68,-0.19,0.7,387826,45238,T
972,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.36,-2.2,1.19,-0.1,0.68,-0.19,0.7,387868,45280,T
973,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.39,-2.2,1.12,-0.1,0.68,-0.19,0.7,387909,45321,T
974,-0.01,0.08,-0.01,-24.38,-44.56,19.38,-9.39,-2.2,1.12,-0.1,0.68,-0.19,0.7,387952,45364,T
975,-0.02,0.02,0.04,-24.38,-44.56,19.38,-9.39,-2.2,1.12,-0.1,0.68,-0.19,0.7,387994,45406,T
976,-0.02,0.02,0.04,-24.38,-44.56,19.38,-9.36,-2.23,1.12,-0.1,0.68,-0.19,0.7,388036,45448,T
977,0.79,-0.07,0.04,-24.38,-44.56,19.38,-9.36,-2.23,1.12,-0.1,0.68,-0.19,0.7,388077,45489,T
978,0.79,-0.07,0.04,-24.38,-44.56,19.38,-9.32,-3.19,1.23,-0.1,0.68,-0.19,0.7,388118,45530,T
979,0.79,-0.07,0.04,-24.38,-44.56,19.38,-9.36,-2.81,1.31,-0.1,0.68,-0.19,0.7,388159,45571,T
980,0.79,-0.07,0.04,-23.88,-46.81,17.38,-9.36,-2.81,1.31,-0.1,0.68,-0.19,0.7,388201,45613,T
981,2.09,0.14,-0.37,-23.88,-46.81,17.38,-9.36,-2.81,1.31,-0.1,0.68,-0.19,0.7,388242,45654,T
982,2.09,0.14,-0.37,-23.88,-46.81,17.38,-7.82,-3.11,-1.14,-0.1,0.68,-0.19,0.7,388285,45697,T
983,3.36,1.13,-1.01,-23.88,-46.81,17.38,-7.82,-3.11,-1.14,-0.1,0.68,-0.19,0.7,388327,45739,T
984,3.36,1.13,-1.01,-23.88,-46.81,17.38,-8.36,0.07,2.73,-0.1,0.68,-0.19,0.7,388368,45780,T
985,3.36,1.13,-1.01,-23.88,-46.81,17.38,-11.96,5.43,4.68,-0.1,0.68,-0.19,0.7,388409,45821,T
986,3.36,1.13,-1.01,-27.38,-66.69,5,-11.96,5.43,4.68,-0.1,0.68,-0.19,0.7,388451,45863,T
987,-0.04,0.26,-0.15,-27.38,-66.69,5,-11.96,5.43,4.68,-0.1,0.68,-0.19,0.7,388492,45904,T
988,-0.04,0.26,-0.15,-27.38,-66.69,5,-9.59,-2.58,0.27,-0.1,0.68,-0.19,0.7,388535,45947,T
989,-0.03,-0.08,0.06,-27.38,-66.69,5,-9.59,-2.58,0.27,-0.1,0.68,-0.19,0.7,388576,45988,T
990,-0.03,-0.08,0.06,-27.38,-66.69,5,-9.59,-2.46,0.54,-0.1,0.68,-0.19,0.7,388618,46030,T
991,-0.03,-0.08,0.06,-27.38,-66.69,5,-9.63,-2.5,0.39,-0.1,0.68,-0.19,0.7,388659,46071,T
992,-0.03,-0.08,0.06,-27.31,-67.44,4.56,-9.63,-2.5,0.39,-0.1,0.68,-0.19,0.7,388700,46112,T
993,0.03,-0.08,0.03,-27.31,-67.44,4.56,-9.63,-2.5,0.39,-0.1,0.68,-0.19,0.7,388742,46154,T
