,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
102,0.74,-0.01,-2.25,-5.00,-3.56,10.50,7.30,7.86,-0.87,0.53,-0.65,-0.12,0.54,633379,16:48:33.310642
103,0.74,-0.01,-2.25,-5.00,-3.56,10.50,1.36,9.20,-4.93,0.53,-0.65,-0.12,0.54,633419,16:48:33.365140
104,0.65,1.65,-2.36,-5.00,-3.56,10.50,1.36,9.20,-4.93,0.53,-0.65,-0.12,0.54,633470,16:48:33.424060
105,0.65,1.65,-2.36,-5.00,-3.56,10.50,5.92,9.31,-1.33,0.53,-0.65,-0.12,0.54,633537,16:48:33.488906
106,0.65,1.65,-2.36,-5.00,-3.56,10.50,6.80,8.50,-1.68,0.53,-0.65,-0.12,0.54,633628,16:48:33.566752
107,-0.31,2.24,-1.31,-5.00,-3.56,10.50,6.80,8.50,-1.68,0.53,-0.65,-0.12,0.54,634179,16:48:34.118372
108,-0.28,1.30,-0.78,-5.00,-3.56,10.50,6.80,8.50,-1.68,0.53,-0.65,-0.12,0.54,635160,16:48:35.110496
109,-0.28,1.30,-0.78,-5.00,-3.56,10.50,4.39,7.82,-1.79,0.53,-0.65,-0.12,0.54,635214,16:48:35.161472
110,-0.28,1.30,-0.78,-5.00,-3.56,10.50,7.45,10.00,1.77,0.53,-0.65,-0.12,0.54,635322,16:48:35.275431
111,-0.28,1.30,-0.78,-5.00,-3.56,10.50,3.77,11.49,-0.45,0.53,-0.65,-0.12,0.54,635423,16:48:35.373730
112,-0.28,1.30,-0.78,-5.00,-3.56,10.50,5.61,10.84,0.93,0.53,-0.65,-0.12,0.54,635537,16:48:35.486722
113,-0.28,1.30,-0.78,-5.00,-3.56,10.50,3.20,9.16,-0.83,0.53,-0.65,-0.12,0.54,635702,16:48:35.651707
114,-0.13,-0.52,1.46,-5.00,-3.56,10.50,3.20,9.16,-0.83,0.53,-0.65,-0.12,0.54,635905,16:48:35.843200
115,-0.35,-0.54,-1.15,-5.00,-3.56,10.50,3.20,9.16,-0.83,0.53,-0.65,-0.12,0.54,635945,16:48:35.895918
116,-0.35,-0.54,-1.15,-11.56,-1.69,3.62,3.20,9.16,-0.83,0.53,-0.65,-0.12,0.54,636354,16:48:36.297898
117,1.03,2.15,-1.90,-11.56,-1.69,3.62,3.20,9.16,-0.83,0.53,-0.65,-0.12,0.54,636398,16:48:36.344668
118,-0.43,-0.52,1.04,-11.56,-1.69,3.62,3.20,9.16,-0.83,0.53,-0.65,-0.12,0.54,636421,16:48:36.374544
119,-1.19,-1.23,1.98,-11.56,-1.69,3.62,3.20,9.16,-0.83,0.53,-0.65,-0.12,0.54,636501,16:48:36.454083
120,-1.19,-1.23,1.98,-11.56,-1.69,3.62,4.50,11.65,-0.41,0.53,-0.65,-0.12,0.54,636575,16:48:36.520119
121,-0.86,-1.53,1.95,-11.56,-1.69,3.62,4.50,11.65,-0.41,0.53,-0.65,-0.12,0.54,636626,16:48:36.577724
122,-0.79,-1.29,2.15,-11.56,-1.69,3.62,4.50,11.65,-0.41,0.53,-0.65,-0.12,0.54,636651,16:48:36.600466
123,-0.79,-1.29,2.15,-11.56,-1.69,3.62,2.39,9.12,-0.03,0.53,-0.65,-0.12,0.54,636980,16:48:36.917754
124,-0.96,-1.18,1.57,-11.56,-1.69,3.62,2.39,9.12,-0.03,0.53,-0.65,-0.12,0.54,637382,16:48:37.317564
125,-0.96,-1.18,1.57,-11.56,-1.69,3.62,2.32,9.81,-2.56,0.53,-0.65,-0.12,0.54,637586,16:48:37.536957
126,-0.96,-1.18,1.57,-11.56,-1.69,3.62,5.88,10.54,-0.57,0.53,-0.65,-0.12,0.54,637741,16:48:37.679376
127,-0.96,-1.18,1.57,-11.56,-1.69,3.62,6.46,10.38,2.08,0.53,-0.65,-0.12,0.54,637784,16:48:37.739858
128,-0.96,-1.18,1.57,-11.56,-1.69,3.62,4.27,10.88,1.58,0.53,-0.65,-0.12,0.54,638073,16:48:38.018738
129,-0.83,-0.79,2.04,-11.56,-1.69,3.62,4.27,10.88,1.58,0.53,-0.65,-0.12,0.54,638160,16:48:38.109688
130,-0.83,-0.79,2.04,-11.56,-1.69,3.62,1.05,10.11,-3.86,0.53,-0.65,-0.12,0.54,638217,16:48:38.170021
131,-0.83,-0.79,2.04,-16.25,-0.50,-3.19,1.05,10.11,-3.86,0.53,-0.65,-0.12,0.54,638360,16:48:38.313305
132,-0.83,-0.79,2.04,-16.25,-0.50,-3.19,3.43,11.15,-1.02,0.53,-0.65,-0.12,0.54,638438,16:48:38.378151
133,-0.83,-0.79,2.04,-10.19,-4.12,-4.12,3.43,11.15,-1.02,0.53,-0.65,-0.12,0.54,638516,16:48:38.467452
134,-0.83,-0.79,2.04,-10.19,-4.12,-4.12,5.08,9.04,0.16,0.53,-0.65,-0.12,0.54,638560,16:48:38.509955
135,-0.83,-0.79,2.04,-10.19,-4.12,-4.12,5.50,8.70,-0.49,0.53,-0.65,-0.12,0.54,638761,16:48:38.716582
136,-0.83,-0.79,2.04,-2.62,-6.62,-3.69,5.50,8.70,-0.49,0.53,-0.65,-0.12,0.54,638822,16:48:38.771945
137,-0.83,-0.79,2.04,0.94,-7.12,-3.62,5.50,8.70,-0.49,0.53,-0.65,-0.12,0.54,638896,16:48:38.848908
138,-0.83,-0.79,2.04,0.94,-7.12,-3.62,4.39,11.72,-1.18,0.53,-0.65,-0.12,0.54,638951,16:48:38.904081
139,-0.57,-0.88,2.05,0.94,-7.12,-3.62,4.39,11.72,-1.18,0.53,-0.65,-0.12,0.54,639407,16:48:39.335477
140,-0.57,-0.88,2.05,0.94,-7.12,-3.62,2.59,10.80,-0.72,0.53,-0.65,-0.12,0.54,639456,16:48:39.404692
141,0.13,-0.32,-1.85,0.94,-7.12,-3.62,2.59,10.80,-0.72,0.53,-0.65,-0.12,0.54,639586,16:48:39.510365
142,0.13,-0.32,-1.85,0.94,-7.12,-3.62,5.30,10.57,-2.75,0.53,-0.65,-0.12,0.54,639695,16:48:39.636591
143,0.97,1.88,-0.88,0.94,-7.12,-3.62,5.30,10.57,-2.75,0.53,-0.65,-0.12,0.54,639734,16:48:39.686542
144,0.01,0.42,-0.46,0.94,-7.12,-3.62,5.30,10.57,-2.75,0.53,-0.65,-0.12,0.54,639775,16:48:39.728122
145,0.01,0.42,-0.46,0.94,-7.12,-3.62,4.77,7.39,-0.26,0.53,-0.65,-0.12,0.54,639827,16:48:39.781395
146,0.01,0.42,-0.46,0.94,-7.12,-3.62,4.81,7.97,-0.22,0.53,-0.65,-0.12,0.54,639852,16:48:39.805569
147,0.01,0.42,-0.46,0.94,-7.12,-3.62,6.27,9.00,1.08,0.53,-0.65,-0.12,0.54,640294,16:48:40.249168
148,-0.09,0.24,0.05,0.94,-7.12,-3.62,6.27,9.00,1.08,0.53,-0.65,-0.12,0.54,640397,16:48:40.342046
149,-0.93,-2.69,1.53,0.94,-7.12,-3.62,6.27,9.00,1.08,0.53,-0.65,-0.12,0.54,640474,16:48:40.429396
150,-0.93,-2.69,1.53,0.94,-7.12,-3.62,1.86,7.55,-3.55,0.53,-0.65,-0.12,0.54,640520,16:48:40.470546
151,-0.93,-2.69,1.53,0.94,-7.12,-3.62,1.71,11.27,-2.48,0.53,-0.65,-0.12,0.54,640564,16:48:40.518609
152,-0.93,-2.69,1.53,0.94,-7.12,-3.62,1.48,11.38,-3.09,0.53,-0.65,-0.12,0.54,640815,16:48:40.769563
153,-0.93,-2.69,1.53,-27.50,-15.50,-0.81,1.48,11.38,-3.09,0.53,-0.65,-0.12,0.54,640890,16:48:40.830454
154,-0.93,-2.69,1.53,-8.19,-24.31,2.25,1.48,11.38,-3.09,0.53,-0.65,-0.12,0.54,640920,16:48:40.874087
155,-0.11,-0.07,-0.96,-8.19,-24.31,2.25,1.48,11.38,-3.09,0.53,-0.65,-0.12,0.54,641075,16:48:41.029854
156,-0.11,-0.07,-0.96,-8.19,-24.31,2.25,4.39,8.09,-0.34,0.53,-0.65,-0.12,0.54,641371,16:48:41.303167
157,-0.11,-0.07,-0.96,-8.19,-24.31,2.25,7.03,10.19,0.16,0.53,-0.65,-0.12,0.54,641403,16:48:41.354137
158,-0.11,-0.07,-0.96,-8.19,-24.31,2.25,4.88,10.96,0.09,0.53,-0.65,-0.12,0.54,641495,16:48:41.429323
159,-1.03,-0.56,2.26,-8.19,-24.31,2.25,4.88,10.96,0.09,0.53,-0.65,-0.12,0.54,641750,16:48:41.686875
160,-1.37,-0.30,1.80,-8.19,-24.31,2.25,4.88,10.96,0.09,0.53,-0.65,-0.12,0.54,642077,16:48:42.029191
161,-0.21,-3.65,-1.36,-8.19,-24.31,2.25,4.88,10.96,0.09,0.53,-0.65,-0.12,0.54,642281,16:48:42.230982
162,-0.21,-3.65,-1.36,-8.19,-24.31,2.25,4.00,9.69,-0.22,0.53,-0.65,-0.12,0.54,642355,16:48:42.304754
163,-0.21,-3.65,-1.36,-8.19,-24.31,2.25,7.99,9.69,-0.72,0.53,-0.65,-0.12,0.54,642401,16:48:42.353669
164,-0.69,-0.37,1.29,-8.19,-24.31,2.25,7.99,9.69,-0.72,0.53,-0.65,-0.12,0.54,642443,16:48:42.377329
165,-0.69,-0.37,1.29,-8.19,-24.31,2.25,5.84,10.11,-0.30,0.53,-0.65,-0.12,0.54,642548,16:48:42.501148
166,-0.04,-1.18,2.52,-8.19,-24.31,2.25,5.84,10.11,-0.30,0.53,-0.65,-0.12,0.54,643231,16:48:43.173709
167,-1.03,-1.16,2.43,-8.19,-24.31,2.25,5.84,10.11,-0.30,0.53,-0.65,-0.12,0.54,643275,16:48:43.226936
168,-1.03,-1.16,2.43,-8.19,-24.31,2.25,6.57,8.24,-0.64,0.53,-0.65,-0.12,0.54,643330,16:48:43.274622
169,-1.03,-1.16,2.43,-8.19,-24.31,2.25,5.15,8.89,0.20,0.53,-0.65,-0.12,0.54,643384,16:48:43.336980
170,-1.03,-1.16,2.43,-8.19,-24.31,2.25,5.84,8.16,0.05,0.53,-0.65,-0.12,0.54,643423,16:48:43.373757
171,-1.03,-1.16,2.43,-8.19,-24.31,2.25,6.72,7.39,-1.02,0.53,-0.65,-0.12,0.54,643506,16:48:43.446699
172,-1.03,-1.16,2.43,-8.19,-24.31,2.25,7.30,7.89,-0.83,0.53,-0.65,-0.12,0.54,643549,16:48:43.499422
173,0.47,0.47,0.23,-8.19,-24.31,2.25,7.30,7.89,-0.83,0.53,-0.65,-0.12,0.54,643588,16:48:43.530297
174,0.47,0.47,0.23,-8.19,-24.31,2.25,8.37,11.84,2.12,0.53,-0.65,-0.12,0.54,643900,16:48:43.851740
175,0.47,0.47,0.23,-8.19,-24.31,2.25,6.07,10.96,2.31,0.53,-0.65,-0.12,0.54,643952,16:48:43.901395
176,0.47,0.47,0.23,-8.19,-24.31,2.25,4.35,7.82,-0.83,0.53,-0.65,-0.12,0.54,644003,16:48:43.949013
177,0.47,0.47,0.23,-8.19,-24.31,2.25,3.35,7.66,-0.49,0.53,-0.65,-0.12,0.54,644050,16:48:44.001743
178,0.38,-0.56,0.86,-8.19,-24.31,2.25,3.35,7.66,-0.49,0.53,-0.65,-0.12,0.54,644161,16:48:44.101591
179,0.38,-0.56,0.86,-8.19,-24.31,2.25,0.40,8.50,-1.64,0.53,-0.65,-0.12,0.54,644249,16:48:44.184136
180,0.76,0.43,-1.46,-8.19,-24.31,2.25,0.40,8.50,-1.64,0.53,-0.65,-0.12,0.54,644293,16:48:44.245846
181,0.76,0.43,-1.46,-8.19,-24.31,2.25,3.70,10.46,-1.52,0.53,-0.65,-0.12,0.54,644332,16:48:44.285306
182,0.76,0.43,-1.46,-8.19,-24.31,2.25,4.08,10.00,-1.68,0.53,-0.65,-0.12,0.54,644440,16:48:44.373296
183,0.76,0.43,-1.46,-8.19,-24.31,2.25,3.89,10.46,-0.60,0.53,-0.65,-0.12,0.54,644524,16:48:44.474988
184,-0.10,1.62,-1.76,-8.19,-24.31,2.25,3.89,10.46,-0.60,0.53,-0.65,-0.12,0.54,644598,16:48:44.548066
185,-0.10,1.62,-1.76,26.94,22.62,-15.56,3.89,10.46,-0.60,0.53,-0.65,-0.12,0.54,644675,16:48:44.618103
186,0.60,0.64,-1.32,26.94,22.62,-15.56,3.89,10.46,-0.60,0.53,-0.65,-0.12,0.54,644713,16:48:44.665335
187,0.60,0.64,-1.32,26.94,22.62,-15.56,7.11,10.15,0.74,0.53,-0.65,-0.12,0.54,644809,16:48:44.759452
188,0.29,0.08,-0.21,26.94,22.62,-15.56,7.11,10.15,0.74,0.53,-0.65,-0.12,0.54,644917,16:48:44.862607
189,0.29,0.08,-0.21,26.94,22.62,-15.56,6.04,10.11,1.93,0.53,-0.65,-0.12,0.54,645352,16:48:45.277995
190,-0.49,-0.81,2.17,26.94,22.62,-15.56,6.04,10.11,1.93,0.53,-0.65,-0.12,0.54,645399,16:48:45.347921
191,-0.49,-0.81,2.17,26.94,22.62,-15.56,2.93,11.34,-3.67,0.53,-0.65,-0.12,0.54,645503,16:48:45.455111
192,0.83,0.67,-2.31,26.94,22.62,-15.56,2.93,11.34,-3.67,0.53,-0.65,-0.12,0.54,645552,16:48:45.503370
193,0.83,0.67,-2.31,26.94,22.62,-15.56,5.19,10.61,0.09,0.53,-0.65,-0.12,0.54,645584,16:48:45.536229
194,0.12,2.06,-1.68,26.94,22.62,-15.56,5.19,10.61,0.09,0.53,-0.65,-0.12,0.54,645714,16:48:45.659254
195,0.12,2.06,-1.68,26.94,22.62,-15.56,4.00,8.58,-0.83,0.53,-0.65,-0.12,0.54,645821,16:48:45.768846
196,0.39,0.72,-1.14,26.94,22.62,-15.56,4.00,8.58,-0.83,0.53,-0.65,-0.12,0.54,645895,16:48:45.845486
197,0.59,0.39,-0.43,26.94,22.62,-15.56,4.00,8.58,-0.83,0.53,-0.65,-0.12,0.54,645936,16:48:45.884386
198,0.59,0.39,-0.43,26.94,22.62,-15.56,6.19,10.57,3.27,0.53,-0.65,-0.12,0.54,645983,16:48:45.934552
199,0.59,0.39,-0.43,26.94,22.62,-15.56,4.85,12.61,-0.26,0.53,-0.65,-0.12,0.54,646339,16:48:46.291004
200,0.59,0.39,-0.43,26.94,22.62,-15.56,4.12,11.65,0.78,0.53,-0.65,-0.12,0.54,646807,16:48:46.751653
201,0.59,0.39,-0.43,26.94,22.62,-15.56,2.09,8.47,-0.37,0.53,-0.65,-0.12,0.54,646854,16:48:46.806791
202,0.59,0.39,-0.43,26.94,22.62,-15.56,4.88,7.12,-2.48,0.53,-0.65,-0.12,0.54,646903,16:48:46.853532
